time_period_start;time_period_end;time_open;time_close;rate_open;rate_high;rate_low;rate_close
2021-05-10T00:00:00.0000000Z;2021-05-11T00:00:00.0000000Z;2021-05-10T00:01:00.0000000Z;2021-05-10T23:59:00.0000000Z;40.39549942306149;41.836679368698505;32.89275372729717;36.607822223557065
2021-05-11T00:00:00.0000000Z;2021-05-12T00:00:00.0000000Z;2021-05-11T00:01:00.0000000Z;2021-05-11T23:59:00.0000000Z;36.39258413211048;38.69807976572049;35.60666287358667;38.69807976572049
2021-05-12T00:00:00.0000000Z;2021-05-13T00:00:00.0000000Z;2021-05-12T00:01:00.0000000Z;2021-05-12T23:59:00.0000000Z;38.71272335034384;42.559667135720424;33.652218095010056;33.652218095010056
2021-05-13T00:00:00.0000000Z;2021-05-14T00:00:00.0000000Z;2021-05-13T00:01:00.0000000Z;2021-05-13T23:59:00.0000000Z;35.13820889022729;41.921142166755175;33.160334196534;40.0428557175221
2021-05-14T00:00:00.0000000Z;2021-05-15T00:00:00.0000000Z;2021-05-14T00:01:00.0000000Z;2021-05-14T23:59:00.0000000Z;39.880359304509184;48.01803555526492;39.51040500444528;48.01803555526492
2021-05-15T00:00:00.0000000Z;2021-05-16T00:00:00.0000000Z;2021-05-15T00:01:00.0000000Z;2021-05-15T23:59:00.0000000Z;47.85;49.69598591348691;42.98408377091491;43.565695585004796
2021-05-16T00:00:00.0000000Z;2021-05-17T00:00:00.0000000Z;2021-05-16T00:01:00.0000000Z;2021-05-16T23:59:00.0000000Z;43.8071461709891;46.65253382272176;39.50503917422558;42.63661092348567
2021-05-17T00:00:00.0000000Z;2021-05-18T00:00:00.0000000Z;2021-05-17T00:01:00.0000000Z;2021-05-17T23:59:00.0000000Z;42.448866674174745;42.448866674174745;35.44560648973609;38.8537160042275
2021-05-18T00:00:00.0000000Z;2021-05-19T00:00:00.0000000Z;2021-05-18T00:01:00.0000000Z;2021-05-18T23:59:00.0000000Z;38.855477941579046;42.68668532489139;37.80084678758947;40.72277420280237
2021-05-19T00:00:00.0000000Z;2021-05-20T00:00:00.0000000Z;2021-05-19T00:01:00.0000000Z;2021-05-19T23:59:00.0000000Z;40.75017228617776;41.39710642049279;19.28942936477657;25.289963010871855
2021-05-20T00:00:00.0000000Z;2021-05-21T00:00:00.0000000Z;2021-05-20T00:01:00.0000000Z;2021-05-20T23:59:00.0000000Z;25.609498155261413;31.39087692859552;21.31111875206945;29.18495315470257
2021-05-21T00:00:00.0000000Z;2021-05-22T00:00:00.0000000Z;2021-05-21T00:01:00.0000000Z;2021-05-21T23:59:00.0000000Z;29.166480455463464;31.016121329492517;20.156120241795687;24.575234574160838
2021-05-22T00:00:00.0000000Z;2021-05-23T00:00:00.0000000Z;2021-05-22T00:01:00.0000000Z;2021-05-22T23:59:00.0000000Z;24.566242090799342;24.730911470957714;20.663938701178996;22.00027166990133
2021-05-23T00:00:00.0000000Z;2021-05-24T00:00:00.0000000Z;2021-05-23T00:01:00.0000000Z;2021-05-23T23:59:00.0000000Z;22.0553;23.44678388129936;13.934935630343809;18.011386427160623
2021-05-24T00:00:00.0000000Z;2021-05-25T00:00:00.0000000Z;2021-05-24T00:01:00.0000000Z;2021-05-24T23:59:00.0000000Z;18.123749061610287;23.506150031986977;17.20952616707068;23.23928173322516
2021-05-25T00:00:00.0000000Z;2021-05-26T00:00:00.0000000Z;2021-05-25T00:01:00.0000000Z;2021-05-25T23:59:00.0000000Z;23.080368572775917;24.209746513311373;19.76231040050316;22.15863848701717
2021-05-26T00:00:00.0000000Z;2021-05-27T00:00:00.0000000Z;2021-05-26T00:01:00.0000000Z;2021-05-26T23:59:00.0000000Z;22.246407505500915;24.7510221807729;21.690159039496308;24.541110007512064
2021-05-27T00:00:00.0000000Z;2021-05-28T00:00:00.0000000Z;2021-05-27T00:01:00.0000000Z;2021-05-27T23:59:00.0000000Z;24.5614867693703;24.97452579078675;21.90090684431855;23.853844584554107
2021-05-28T00:00:00.0000000Z;2021-05-29T00:00:00.0000000Z;2021-05-28T00:01:00.0000000Z;2021-05-28T23:59:00.0000000Z;23.84361318532134;26.105410100974296;20.1560422914378;21.435438379572098
2021-05-29T00:00:00.0000000Z;2021-05-30T00:00:00.0000000Z;2021-05-29T00:01:00.0000000Z;2021-05-29T23:59:00.0000000Z;21.40925522057124;22.265827433300867;18.81268911107598;19.92303120199437
2021-05-30T00:00:00.0000000Z;2021-05-31T00:00:00.0000000Z;2021-05-30T00:01:00.0000000Z;2021-05-30T23:59:00.0000000Z;19.877389234930938;21.268478355612128;18.537993633572537;20.512848275835477
2021-05-31T00:00:00.0000000Z;2021-06-01T00:00:00.0000000Z;2021-05-31T00:01:00.0000000Z;2021-05-31T23:59:00.0000000Z;20.386117242761536;23.45153069516014;19.14744631273193;23.422754266605402
2021-06-01T00:00:00.0000000Z;2021-06-02T00:00:00.0000000Z;2021-06-01T00:01:00.0000000Z;2021-06-01T23:59:00.0000000Z;23.159489640830547;23.52056994552308;21.7331629455489;22.8301552088822
2021-06-02T00:00:00.0000000Z;2021-06-03T00:00:00.0000000Z;2021-06-02T00:01:00.0000000Z;2021-06-02T23:59:00.0000000Z;22.889930638309632;26.828402774729316;22.665162034331203;25.94714266900404
2021-06-03T00:00:00.0000000Z;2021-06-04T00:00:00.0000000Z;2021-06-03T00:01:00.0000000Z;2021-06-03T23:59:00.0000000Z;25.8428029904577;28.573097476784444;25.727501310347424;26.99240161212174
2021-06-04T00:00:00.0000000Z;2021-06-05T00:00:00.0000000Z;2021-06-04T00:01:00.0000000Z;2021-06-04T23:59:00.0000000Z;26.888435624359612;26.9399061123797;23.68831690930146;24.990307309721928
2021-06-05T00:00:00.0000000Z;2021-06-06T00:00:00.0000000Z;2021-06-05T00:01:00.0000000Z;2021-06-05T23:59:00.0000000Z;25.069815214949795;26.385603341435395;23.151650389617053;23.784510381165422
2021-06-06T00:00:00.0000000Z;2021-06-07T00:00:00.0000000Z;2021-06-06T00:01:00.0000000Z;2021-06-06T23:59:00.0000000Z;23.74723733936438;24.46481830059822;23.619387069256835;24.188877491345316
2021-06-07T00:00:00.0000000Z;2021-06-08T00:00:00.0000000Z;2021-06-07T00:01:00.0000000Z;2021-06-07T23:59:00.0000000Z;24.2389928241487;25.269250646883954;21.394970786990754;21.604987882193484
2021-06-08T00:00:00.0000000Z;2021-06-09T00:00:00.0000000Z;2021-06-08T00:01:00.0000000Z;2021-06-08T23:59:00.0000000Z;21.849755015757058;22.25742464424927;19.698272084892526;21.74561154674244
2021-06-09T00:00:00.0000000Z;2021-06-10T00:00:00.0000000Z;2021-06-09T00:01:00.0000000Z;2021-06-09T23:59:00.0000000Z;21.690984771292552;23.292760569443278;20.421309267791518;23.17546507807111
2021-06-10T00:00:00.0000000Z;2021-06-11T00:00:00.0000000Z;2021-06-10T00:01:00.0000000Z;2021-06-10T23:59:00.0000000Z;23.242652539428306;24.57073924124669;22.103356396726653;22.679439276865587
2021-06-11T00:00:00.0000000Z;2021-06-12T00:00:00.0000000Z;2021-06-11T00:01:00.0000000Z;2021-06-11T23:59:00.0000000Z;22.649239980306486;23.18261909812976;20.50838646206428;20.96510481153668
2021-06-12T00:00:00.0000000Z;2021-06-13T00:00:00.0000000Z;2021-06-12T00:01:00.0000000Z;2021-06-12T23:59:00.0000000Z;20.854730763030496;21.262745263324856;19.576589629125856;20.746710339569233
2021-06-13T00:00:00.0000000Z;2021-06-14T00:00:00.0000000Z;2021-06-13T00:01:00.0000000Z;2021-06-13T23:59:00.0000000Z;20.72049950266524;22.392161747857546;19.960407600628745;22.068618009877746
2021-06-14T00:00:00.0000000Z;2021-06-15T00:00:00.0000000Z;2021-06-14T00:01:00.0000000Z;2021-06-14T23:59:00.0000000Z;22.15921866907377;26.02513607515968;21.276470897393033;25.9282983168971
2021-06-15T00:00:00.0000000Z;2021-06-16T00:00:00.0000000Z;2021-06-15T00:01:00.0000000Z;2021-06-15T23:59:00.0000000Z;25.86492400393384;25.97472159435707;23.651926618101957;24.004583365347333
2021-06-16T00:00:00.0000000Z;2021-06-17T00:00:00.0000000Z;2021-06-16T00:01:00.0000000Z;2021-06-16T23:59:00.0000000Z;23.883265954814306;24.5418980870838;22.55100056050419;22.969225101735763
2021-06-17T00:00:00.0000000Z;2021-06-18T00:00:00.0000000Z;2021-06-17T00:01:00.0000000Z;2021-06-17T23:59:00.0000000Z;23.061938195709942;23.988391168293177;22.018208501146546;22.498706564489733
2021-06-18T00:00:00.0000000Z;2021-06-19T00:00:00.0000000Z;2021-06-18T00:01:00.0000000Z;2021-06-18T23:59:00.0000000Z;22.50127570345368;22.564799070434965;20.25793888033666;21.362571955870017
2021-06-19T00:00:00.0000000Z;2021-06-20T00:00:00.0000000Z;2021-06-19T00:01:00.0000000Z;2021-06-19T23:59:00.0000000Z;21.406788356388336;21.620753273705205;20.28778779077514;20.308548558350164
2021-06-20T00:00:00.0000000Z;2021-06-21T00:00:00.0000000Z;2021-06-20T00:01:00.0000000Z;2021-06-20T23:59:00.0000000Z;20.251189186697875;20.989705988214336;18.90915473452584;20.646414587547802
2021-06-21T00:00:00.0000000Z;2021-06-22T00:00:00.0000000Z;2021-06-21T00:01:00.0000000Z;2021-06-21T23:59:00.0000000Z;20.647619305561257;20.758557883368383;15.424106855633454;15.773722561184888
2021-06-22T00:00:00.0000000Z;2021-06-23T00:00:00.0000000Z;2021-06-22T00:01:00.0000000Z;2021-06-22T23:59:00.0000000Z;15.794376887567816;16.915300809270423;13.113033113832383;14.629556746739869
2021-06-23T00:00:00.0000000Z;2021-06-24T00:00:00.0000000Z;2021-06-23T00:01:00.0000000Z;2021-06-23T23:59:00.0000000Z;14.64515297239957;16.803881649786504;14.01346266878913;15.785010471522828
2021-06-24T00:00:00.0000000Z;2021-06-25T00:00:00.0000000Z;2021-06-24T00:01:00.0000000Z;2021-06-24T23:59:00.0000000Z;15.80711492505687;16.575939619089887;14.753308873033523;16.236981939295525
2021-06-25T00:00:00.0000000Z;2021-06-26T00:00:00.0000000Z;2021-06-25T00:01:00.0000000Z;2021-06-25T23:59:00.0000000Z;16.261109751774566;16.704696290025858;14.458352001693777;14.458352001693777
2021-06-26T00:00:00.0000000Z;2021-06-27T00:00:00.0000000Z;2021-06-26T00:01:00.0000000Z;2021-06-26T23:59:00.0000000Z;14.464276520868554;14.964193894557656;13.65475483548685;14.488609399453848
2021-06-27T00:00:00.0000000Z;2021-06-28T00:00:00.0000000Z;2021-06-27T00:01:00.0000000Z;2021-06-27T23:59:00.0000000Z;14.478780139780085;15.021537265493718;14.060621064872938;14.983284081862989
2021-06-28T00:00:00.0000000Z;2021-06-29T00:00:00.0000000Z;2021-06-28T00:01:00.0000000Z;2021-06-28T23:59:00.0000000Z;14.979962296877826;16.018277582678323;14.658212257036825;15.733349315401037
2021-06-29T00:00:00.0000000Z;2021-06-30T00:00:00.0000000Z;2021-06-29T00:01:00.0000000Z;2021-06-29T23:59:00.0000000Z;15.824044517135292;17.02423105848303;15.726572248006672;16.24448096649583
2021-06-30T00:00:00.0000000Z;2021-07-01T00:00:00.0000000Z;2021-06-30T00:01:00.0000000Z;2021-06-30T23:59:00.0000000Z;16.311126686756488;16.618404021388304;15.09685464174687;16.38257610754257
2021-07-01T00:00:00.0000000Z;2021-07-02T00:00:00.0000000Z;2021-07-01T00:01:00.0000000Z;2021-07-01T23:59:00.0000000Z;16.395383760781716;16.395383760781716;14.86351048341293;15.2588001089544
2021-07-02T00:00:00.0000000Z;2021-07-03T00:00:00.0000000Z;2021-07-02T00:01:00.0000000Z;2021-07-02T23:59:00.0000000Z;15.239967347012318;15.449897108637465;14.637185285930958;15.312094514332298
2021-07-03T00:00:00.0000000Z;2021-07-04T00:00:00.0000000Z;2021-07-03T00:01:00.0000000Z;2021-07-03T23:59:00.0000000Z;15.287789984846013;15.742074159642556;15.02136315776529;15.505959714345073
2021-07-04T00:00:00.0000000Z;2021-07-05T00:00:00.0000000Z;2021-07-04T00:01:00.0000000Z;2021-07-04T23:59:00.0000000Z;15.514947216757344;16.56845867430606;15.188029701085899;15.995127735211662
2021-07-05T00:00:00.0000000Z;2021-07-06T00:00:00.0000000Z;2021-07-05T00:01:00.0000000Z;2021-07-05T23:59:00.0000000Z;15.910413037232962;15.922555757830308;14.78810064327415;15.222489378209156
2021-07-06T00:00:00.0000000Z;2021-07-07T00:00:00.0000000Z;2021-07-06T00:01:00.0000000Z;2021-07-06T23:59:00.0000000Z;15.204522498604176;16.160983784807907;15.204522498604176;16.142583869127527
2021-07-07T00:00:00.0000000Z;2021-07-08T00:00:00.0000000Z;2021-07-07T00:01:00.0000000Z;2021-07-07T23:59:00.0000000Z;16.120838009080316;17.66850161195125;16.101970362156685;16.855221852536882
2021-07-08T00:00:00.0000000Z;2021-07-09T00:00:00.0000000Z;2021-07-08T00:01:00.0000000Z;2021-07-08T23:59:00.0000000Z;16.778616616557482;16.87370371871088;15.003738191341252;15.332268706783962
2021-07-09T00:00:00.0000000Z;2021-07-10T00:00:00.0000000Z;2021-07-09T00:01:00.0000000Z;2021-07-09T23:59:00.0000000Z;15.330470260859816;15.903983136881667;14.85352433412517;15.672763537166636
2021-07-10T00:00:00.0000000Z;2021-07-11T00:00:00.0000000Z;2021-07-10T00:01:00.0000000Z;2021-07-10T23:59:00.0000000Z;15.663266368386031;15.991250709393276;15.06911193259385;15.288185246975344
2021-07-11T00:00:00.0000000Z;2021-07-12T00:00:00.0000000Z;2021-07-11T00:01:00.0000000Z;2021-07-11T23:59:00.0000000Z;15.317717660067593;15.705345093409415;15.155694383411776;15.473871454240378
2021-07-12T00:00:00.0000000Z;2021-07-13T00:00:00.0000000Z;2021-07-12T00:01:00.0000000Z;2021-07-12T23:59:00.0000000Z;15.466009588694817;15.64576935776517;14.420731676540942;14.87163035660408
2021-07-13T00:00:00.0000000Z;2021-07-14T00:00:00.0000000Z;2021-07-13T00:01:00.0000000Z;2021-07-13T23:59:00.0000000Z;14.84454191034303;15.098633633473192;14.020427693031355;14.185572365749154
2021-07-14T00:00:00.0000000Z;2021-07-15T00:00:00.0000000Z;2021-07-14T00:01:00.0000000Z;2021-07-14T23:59:00.0000000Z;14.203438391793215;14.203438391793215;13.195170644504058;13.792237925786072
2021-07-15T00:00:00.0000000Z;2021-07-16T00:00:00.0000000Z;2021-07-15T00:01:00.0000000Z;2021-07-15T23:59:00.0000000Z;13.814752767276962;14.098829619567972;12.7532192445826;13.094885760424907
2021-07-16T00:00:00.0000000Z;2021-07-17T00:00:00.0000000Z;2021-07-16T00:01:00.0000000Z;2021-07-16T23:59:00.0000000Z;13.098141365673998;13.306017194523855;12.015870678711043;12.039819527427825
2021-07-17T00:00:00.0000000Z;2021-07-18T00:00:00.0000000Z;2021-07-17T00:01:00.0000000Z;2021-07-17T23:59:00.0000000Z;12.01438399300294;12.74241337457025;11.744272524628888;12.280619144759378
2021-07-18T00:00:00.0000000Z;2021-07-19T00:00:00.0000000Z;2021-07-18T00:01:00.0000000Z;2021-07-18T23:59:00.0000000Z;12.274481858338174;12.917277402914976;12.272323332643396;12.676803893803038
2021-07-19T00:00:00.0000000Z;2021-07-20T00:00:00.0000000Z;2021-07-19T00:01:00.0000000Z;2021-07-19T23:59:00.0000000Z;12.643712875605189;12.733636142966184;11.356281220542584;11.421149477895082
2021-07-20T00:00:00.0000000Z;2021-07-21T00:00:00.0000000Z;2021-07-20T00:01:00.0000000Z;2021-07-20T23:59:00.0000000Z;11.458587391573872;11.537696395238187;10.385113577929575;10.971414466774334
2021-07-21T00:00:00.0000000Z;2021-07-22T00:00:00.0000000Z;2021-07-21T00:01:00.0000000Z;2021-07-21T23:59:00.0000000Z;10.952973060104133;12.843184743875142;10.687445400650686;12.305913380250228
2021-07-22T00:00:00.0000000Z;2021-07-23T00:00:00.0000000Z;2021-07-22T00:01:00.0000000Z;2021-07-22T23:59:00.0000000Z;12.334722025849922;13.34018066290883;11.853146357837737;13.156979053997759
2021-07-23T00:00:00.0000000Z;2021-07-24T00:00:00.0000000Z;2021-07-23T00:01:00.0000000Z;2021-07-23T23:59:00.0000000Z;13.175667633233518;13.493163269140844;12.343932378802299;13.406543633487823
2021-07-24T00:00:00.0000000Z;2021-07-25T00:00:00.0000000Z;2021-07-24T00:01:00.0000000Z;2021-07-24T23:59:00.0000000Z;13.402673445142437;14.05125637952693;13.142797505256274;13.802503791197122
2021-07-25T00:00:00.0000000Z;2021-07-26T00:00:00.0000000Z;2021-07-25T00:01:00.0000000Z;2021-07-25T23:59:00.0000000Z;13.793625098854815;13.834449975277057;13.109171020210454;13.722507752768058
2021-07-26T00:00:00.0000000Z;2021-07-27T00:00:00.0000000Z;2021-07-26T00:01:00.0000000Z;2021-07-26T23:59:00.0000000Z;13.732269045585253;15.285061418136014;13.666073829183167;13.946463098606698
2021-07-27T00:00:00.0000000Z;2021-07-28T00:00:00.0000000Z;2021-07-27T00:01:00.0000000Z;2021-07-27T23:59:00.0000000Z;13.93258967316533;14.535836825512122;13.423325166090413;14.380361629806211
2021-07-28T00:00:00.0000000Z;2021-07-29T00:00:00.0000000Z;2021-07-28T00:01:00.0000000Z;2021-07-28T23:59:00.0000000Z;14.350769858217033;14.752103719900774;13.973408214583154;14.54028995318424
2021-07-29T00:00:00.0000000Z;2021-07-30T00:00:00.0000000Z;2021-07-29T00:01:00.0000000Z;2021-07-29T23:59:00.0000000Z;14.531503607831418;15.37715171071974;14.2869281326231;15.231334542669748
2021-07-30T00:00:00.0000000Z;2021-07-31T00:00:00.0000000Z;2021-07-30T00:01:00.0000000Z;2021-07-30T23:59:00.0000000Z;15.28035637215002;15.842642378588975;14.436414045648464;15.842642378588975
2021-07-31T00:00:00.0000000Z;2021-08-01T00:00:00.0000000Z;2021-07-31T00:01:00.0000000Z;2021-07-31T23:59:00.0000000Z;15.821926097783741;17.00654092893896;15.612033918012951;16.84036187232283
2021-08-01T00:00:00.0000000Z;2021-08-02T00:00:00.0000000Z;2021-08-01T00:01:00.0000000Z;2021-08-01T23:59:00.0000000Z;16.768266308031134;19.890340777406625;16.582770791189134;18.446789788554007
2021-08-02T00:00:00.0000000Z;2021-08-03T00:00:00.0000000Z;2021-08-02T00:01:00.0000000Z;2021-08-02T23:59:00.0000000Z;18.38763596621153;18.89586761742993;17.611442873701222;18.00546141489085
2021-08-03T00:00:00.0000000Z;2021-08-04T00:00:00.0000000Z;2021-08-03T00:01:00.0000000Z;2021-08-03T23:59:00.0000000Z;18.0121146985117;18.511167252906542;16.863831512187602;17.32761425793028
2021-08-04T00:00:00.0000000Z;2021-08-05T00:00:00.0000000Z;2021-08-04T00:01:00.0000000Z;2021-08-04T23:59:00.0000000Z;17.426522519121583;19.525397216675184;17.109070636178263;19.16608498389348
2021-08-05T00:00:00.0000000Z;2021-08-06T00:00:00.0000000Z;2021-08-05T00:01:00.0000000Z;2021-08-05T23:59:00.0000000Z;19.181283635857426;19.446649989646428;17.885353220774995;19.13648499746666
2021-08-06T00:00:00.0000000Z;2021-08-07T00:00:00.0000000Z;2021-08-06T00:01:00.0000000Z;2021-08-06T23:59:00.0000000Z;19.138073871535802;20.776155474852807;18.55583057879475;20.39683519823907
2021-08-07T00:00:00.0000000Z;2021-08-08T00:00:00.0000000Z;2021-08-07T00:01:00.0000000Z;2021-08-07T23:59:00.0000000Z;20.393429919672375;21.686078420680744;20.116201501448106;20.989326260053993
2021-08-08T00:00:00.0000000Z;2021-08-09T00:00:00.0000000Z;2021-08-08T00:01:00.0000000Z;2021-08-08T23:59:00.0000000Z;20.911272726526487;21.195163101712343;19.276585563635454;19.669802088732553
2021-08-09T00:00:00.0000000Z;2021-08-10T00:00:00.0000000Z;2021-08-09T00:01:00.0000000Z;2021-08-09T23:59:00.0000000Z;19.694637793562894;21.23271233361764;18.74432710831208;20.602886042350853
2021-08-10T00:00:00.0000000Z;2021-08-11T00:00:00.0000000Z;2021-08-10T00:01:00.0000000Z;2021-08-10T23:59:00.0000000Z;20.533350068291472;21.396850217232657;20.126975310259247;20.59793195007903
2021-08-11T00:00:00.0000000Z;2021-08-12T00:00:00.0000000Z;2021-08-11T00:01:00.0000000Z;2021-08-11T23:59:00.0000000Z;20.612364011229733;22.40319956714178;20.576312473757465;21.391199304976865
2021-08-12T00:00:00.0000000Z;2021-08-13T00:00:00.0000000Z;2021-08-12T00:01:00.0000000Z;2021-08-12T23:59:00.0000000Z;21.322100409303083;22.28530759162844;19.955583268612255;20.693451894013158
2021-08-13T00:00:00.0000000Z;2021-08-14T00:00:00.0000000Z;2021-08-13T00:01:00.0000000Z;2021-08-13T23:59:00.0000000Z;20.78853442655588;22.729292969279484;20.551601598059612;22.728943307610322
2021-08-14T00:00:00.0000000Z;2021-08-15T00:00:00.0000000Z;2021-08-14T00:01:00.0000000Z;2021-08-14T23:59:00.0000000Z;22.708140903633534;23.46386212151509;21.895001074403243;22.872016577426727
2021-08-15T00:00:00.0000000Z;2021-08-16T00:00:00.0000000Z;2021-08-15T00:01:00.0000000Z;2021-08-15T23:59:00.0000000Z;22.859830155369163;23.34331327825344;21.87086745077993;23.173896782916337
2021-08-16T00:00:00.0000000Z;2021-08-17T00:00:00.0000000Z;2021-08-16T00:01:00.0000000Z;2021-08-16T23:59:00.0000000Z;23.193413638517292;25.667956547016846;22.856492645876806;24.51706022468864
2021-08-17T00:00:00.0000000Z;2021-08-18T00:00:00.0000000Z;2021-08-17T00:01:00.0000000Z;2021-08-17T23:59:00.0000000Z;24.44775583576487;27.41386723233685;23.0858973435919;23.512322426575693
2021-08-18T00:00:00.0000000Z;2021-08-19T00:00:00.0000000Z;2021-08-18T00:01:00.0000000Z;2021-08-18T23:59:00.0000000Z;23.634945101216775;25.13987975901543;22.733871449454142;23.9250922613803
2021-08-19T00:00:00.0000000Z;2021-08-20T00:00:00.0000000Z;2021-08-19T00:01:00.0000000Z;2021-08-19T23:59:00.0000000Z;23.936104645120572;26.809169552286686;23.495680600520178;26.55354149106786
2021-08-20T00:00:00.0000000Z;2021-08-21T00:00:00.0000000Z;2021-08-20T00:01:00.0000000Z;2021-08-20T23:59:00.0000000Z;26.519187356650267;28.431934136942825;26.111988876765906;28.14384983070795
2021-08-21T00:00:00.0000000Z;2021-08-22T00:00:00.0000000Z;2021-08-21T00:01:00.0000000Z;2021-08-21T23:59:00.0000000Z;28.18289747959371;29.36093084371646;27.547889665791494;27.89172796685768
2021-08-22T00:00:00.0000000Z;2021-08-23T00:00:00.0000000Z;2021-08-22T00:01:00.0000000Z;2021-08-22T23:59:00.0000000Z;27.91501202439331;28.528236225156427;26.567798228265854;27.741316228159672
2021-08-23T00:00:00.0000000Z;2021-08-24T00:00:00.0000000Z;2021-08-23T00:01:00.0000000Z;2021-08-23T23:59:00.0000000Z;27.74243617705466;28.64687428678769;27.370072013022725;27.88497583190081
2021-08-24T00:00:00.0000000Z;2021-08-25T00:00:00.0000000Z;2021-08-24T00:01:00.0000000Z;2021-08-24T23:59:00.0000000Z;27.874157507623217;28.161884819636754;24.40518796049215;25.10481501694871
2021-08-25T00:00:00.0000000Z;2021-08-26T00:00:00.0000000Z;2021-08-25T00:01:00.0000000Z;2021-08-25T23:59:00.0000000Z;25.13816091348003;26.52270185079264;24.5954044209543;25.95468943620166
2021-08-26T00:00:00.0000000Z;2021-08-27T00:00:00.0000000Z;2021-08-26T00:01:00.0000000Z;2021-08-26T23:59:00.0000000Z;26.001029666533988;26.38018441309378;23.553597038010015;23.978857935677954
2021-08-27T00:00:00.0000000Z;2021-08-28T00:00:00.0000000Z;2021-08-27T00:01:00.0000000Z;2021-08-27T23:59:00.0000000Z;23.847104022767496;26.79222629087575;23.478185191179605;26.553004953824267
2021-08-28T00:00:00.0000000Z;2021-08-29T00:00:00.0000000Z;2021-08-28T00:01:00.0000000Z;2021-08-28T23:59:00.0000000Z;26.539140327842343;26.766198920198594;25.504025836042988;25.96019705870158
2021-08-29T00:00:00.0000000Z;2021-08-30T00:00:00.0000000Z;2021-08-29T00:01:00.0000000Z;2021-08-29T23:59:00.0000000Z;26.029649775925034;26.4686673477823;25.311333136288003;25.710045341635638
2021-08-30T00:00:00.0000000Z;2021-08-31T00:00:00.0000000Z;2021-08-30T00:01:00.0000000Z;2021-08-30T23:59:00.0000000Z;25.70824880881852;27.563771029665027;24.40153499591957;26.02295244195775
2021-08-31T00:00:00.0000000Z;2021-09-01T00:00:00.0000000Z;2021-08-31T00:01:00.0000000Z;2021-08-31T23:59:00.0000000Z;25.963423143798313;31.945526094624576;25.701589820156446;31.445361003549987
2021-09-01T00:00:00.0000000Z;2021-09-02T00:00:00.0000000Z;2021-09-01T00:01:00.0000000Z;2021-09-01T23:59:00.0000000Z;31.089747550933055;33.83244288897994;29.69255001141553;33.130512811592496
2021-09-02T00:00:00.0000000Z;2021-09-03T00:00:00.0000000Z;2021-09-02T00:01:00.0000000Z;2021-09-02T23:59:00.0000000Z;33.209098133829116;33.209098133829116;31.37145884944358;31.810563414298382
2021-09-03T00:00:00.0000000Z;2021-09-04T00:00:00.0000000Z;2021-09-03T00:01:00.0000000Z;2021-09-03T23:59:00.0000000Z;31.84513482645867;33.985091421921396;31.05468549850194;33.68184426457239
2021-09-04T00:00:00.0000000Z;2021-09-05T00:00:00.0000000Z;2021-09-04T00:01:00.0000000Z;2021-09-04T23:59:00.0000000Z;33.55540646900993;34.07185865190437;32.100855511402955;32.418696104041054
2021-09-05T00:00:00.0000000Z;2021-09-06T00:00:00.0000000Z;2021-09-05T00:01:00.0000000Z;2021-09-05T23:59:00.0000000Z;32.40118420510885;34.78458659920793;32.03902178673539;34.39484787417801
2021-09-06T00:00:00.0000000Z;2021-09-07T00:00:00.0000000Z;2021-09-06T00:01:00.0000000Z;2021-09-06T23:59:00.0000000Z;34.46891451197966;35.036158503406135;32.518081372856976;34.355901890953916
2021-09-07T00:00:00.0000000Z;2021-09-08T00:00:00.0000000Z;2021-09-07T00:01:00.0000000Z;2021-09-07T23:59:00.0000000Z;34.41093405791524;35.67430969540007;22.911824738779465;27.85817552920455
2021-09-08T00:00:00.0000000Z;2021-09-09T00:00:00.0000000Z;2021-09-08T00:01:00.0000000Z;2021-09-08T23:59:00.0000000Z;28.017565496685712;28.89656229087324;25.332770722264105;27.674196526613166
2021-09-09T00:00:00.0000000Z;2021-09-10T00:00:00.0000000Z;2021-09-09T00:01:00.0000000Z;2021-09-09T23:59:00.0000000Z;27.722469814316792;31.77158338847992;27.042944204972066;29.809246150479364
2021-09-10T00:00:00.0000000Z;2021-09-11T00:00:00.0000000Z;2021-09-10T00:01:00.0000000Z;2021-09-10T23:59:00.0000000Z;29.819298503356116;32.586820848370735;28.06977001193499;29.186208611245434
2021-09-11T00:00:00.0000000Z;2021-09-12T00:00:00.0000000Z;2021-09-11T00:01:00.0000000Z;2021-09-11T23:59:00.0000000Z;29.262542918063804;32.07556727948842;28.30514651351452;31.544663460575933
2021-09-12T00:00:00.0000000Z;2021-09-13T00:00:00.0000000Z;2021-09-12T00:01:00.0000000Z;2021-09-12T23:59:00.0000000Z;31.505209283643786;36.3250109928988;30.729383789534968;35.79637100097925
2021-09-13T00:00:00.0000000Z;2021-09-14T00:00:00.0000000Z;2021-09-13T00:01:00.0000000Z;2021-09-13T23:59:00.0000000Z;36.022864156215014;37.93734074906248;31.92741525595956;34.756688629539816
2021-09-14T00:00:00.0000000Z;2021-09-15T00:00:00.0000000Z;2021-09-14T00:01:00.0000000Z;2021-09-14T23:59:00.0000000Z;34.91883210411829;38.619206856711266;34.14366662969481;37.393076780556406
2021-09-15T00:00:00.0000000Z;2021-09-16T00:00:00.0000000Z;2021-09-15T00:01:00.0000000Z;2021-09-15T23:59:00.0000000Z;37.36780261427787;37.960669323133004;35.56269665888447;36.42604463603117
